126.8303	18.38
126.8338	18.49
126.8373	18.18
126.8407	18.97
126.8442	18.24
126.8477	18.25
126.8511	18.49
126.8546	18.9
126.8581	19.2
126.8616	18.28
126.865	18.42
126.8685	18.85
126.872	18.87
126.8755	18.79
126.8789	18.88
126.8824	18.14
126.8859	18.72
126.8893	18.2
126.8928	18.01
126.8963	17.77
126.8998	17.67
126.9032	17.6
126.9067	17.49
126.9102	17.43
126.9136	16.9
126.9171	16.64
126.9206	16.77
126.9241	16.25
126.9275	15.96
126.931	15.85
126.9345	15.76
126.938	15.74
126.9414	15.59
126.9449	15.91
126.9484	15.45
126.9518	15.33
126.9553	15.77
126.9588	15.49
126.9623	15.17
126.9657	15.27
126.9692	15.35
126.9727	15.13
126.9761	15.22
126.9796	15.15
126.9831	14.83
126.9866	15.52
126.99	15.22
126.9935	15.28
126.997	15.74
127.0005	15.33
127.0039	15.45
127.0074	15.75
127.0109	15.48
127.0143	14.83
127.0178	15.55
127.0213	15.79
127.0248	15.73
127.0282	16.02
127.0317	16.52
127.0352	16.02
127.0386	16.28
127.0421	16.25
127.0456	16.14
127.0491	16.91
127.0525	15.92
127.056	16.39
127.0595	16.32
127.063	17.08
127.0664	16.75
127.0699	16.39
127.0734	16.84
127.0768	17.14
127.0803	16.96
127.0838	16.9
127.0873	17.36
127.0907	17.51
127.0942	17.05
127.0977	17.45
127.1011	18.15
127.1046	17.76
127.1081	18.02
127.1116	17.28
127.115	18.4
127.1185	18.61
127.122	19.05
127.1255	19.19
127.1289	19.47
127.1324	19.64
127.1359	19.64
127.1393	20.23
127.1428	20.39
127.1463	19.65
127.1498	19.87
127.1532	20.28
127.1567	21.3
127.1602	20.98
127.1636	20.87
127.1671	21.6
127.1706	21.98
127.1741	22.36
127.1775	22.38
127.181	22.31
127.1845	21.97
127.188	22.52
127.1914	22.85
127.1949	22.61
127.1984	23.22
127.2018	22.62
127.2053	23.02
127.2088	22.76
127.2122	22.94
127.2157	23.75
127.2192	23.59
127.2227	24.15
127.2261	23.85
127.2296	23.6
127.2331	23.94
127.2366	23.63
127.24	23.89
127.2435	24.12
127.247	23.3
127.2504	23.82
127.2539	23.59
127.2574	23.4
127.2609	23.75
127.2643	23.7
127.2678	24.26
127.2713	23.56
127.2747	23.7
127.2782	23.76
127.2817	23.34
127.2852	23.39
127.2886	22.95
127.2921	23.47
127.2956	22.96
127.2991	23.51
127.3025	23.25
127.306	23.38
127.3095	23.24
127.3129	23.46
127.3164	22.8
127.3199	23.36
127.3234	22.57
127.3268	23.1
127.3303	22.51
127.3338	22.66
127.3373	21.93
127.3407	22.29
127.3442	21.93
127.3477	21.69
127.3511	22.18
127.3546	21.66
127.3581	21.87
127.3616	21.71
127.365	21.89
127.3685	22.05
127.372	21.36
127.3754	21.81
127.3789	21.18
127.3824	21.61
127.3859	21.63
127.3893	21.8
127.3928	21.87
127.3963	21.61
127.3997	21.1
127.4032	21.56
127.4067	21.44
127.4102	21.7
127.4136	21.49
127.4171	21.17
127.4206	21.99
127.4241	21.38
127.4275	21.39
127.431	21.57
127.4345	21.44
127.4379	20.9
127.4414	21.52
127.4449	20.79
127.4484	20.55
127.4518	21.1
127.4553	21.18
127.4588	21
127.4622	20.48
127.4657	20.18
127.4692	20.18
127.4727	20.22
127.4761	19.67
127.4796	19.76
127.4831	19.83
127.4866	19.31
127.49	19.19
127.4935	18.99
127.497	19.25
127.5004	19.19
127.5039	19.03
127.5074	19.4
127.5109	19.27
127.5143	19.1
127.5178	18.35
127.5213	19.25
127.5247	18.75
127.5282	18.64
127.5317	18.24
127.5352	18.18
127.5386	18.2
127.5421	17.36
127.5456	17.61
127.5491	17.72
127.5525	18.03
127.556	17.65
127.5595	17.46
127.5629	16.6
127.5664	17.07
127.5699	17
127.5734	17.4
127.5768	16.53
127.5803	16.24
127.5838	16.74
127.5872	17.06
127.5907	16.62
127.5942	17.02
127.5977	16.96
127.6011	16.8
127.6046	17.25
127.6081	18.44
127.6116	17.75
127.615	16.59
127.6185	17.3
127.622	17.34
127.6254	16.86
127.6289	16.62
127.6324	16.54
127.6358	16.04
127.6393	16.68
127.6428	16.49
127.6463	17.04
127.6497	17.18
127.6532	16.74
127.6567	16.69
127.6602	16.71
127.6637	17.4
127.6672	16.52
127.6706	17.27
127.6741	17.14
127.6776	16.47
127.681	17.69
127.6845	17.09
127.688	16.58
127.6915	17.19
127.6949	16.98
127.6984	16.67
127.7019	16.52
127.7053	16.8
127.7088	16.47
127.7123	16.9
127.7158	16.97
127.7192	16.79
127.7227	16.98
127.7262	17.27
127.7296	17.39
127.7331	17.57
127.7366	17.71
127.7401	18.41
127.7435	17.8
127.747	18.12
127.7505	17.96
127.7539	18.3
127.7574	18.83
127.7609	18.75
127.7644	18.22
127.7678	18.88
127.7713	17.87
127.7748	17.86
127.7783	17.46
127.7817	17.15
127.7852	16.96
127.7887	16.84
127.7921	16.61
127.7956	16.65
127.7991	16.75
127.8026	18.87
127.806	16.64
127.8095	16.17
127.813	16.39
127.8164	15.56
127.8199	15.89
127.8234	15.32
127.8269	15.99
127.8303	15.61
127.8338	15.67
127.8373	16.11
127.8408	15.23
127.8442	15.57
127.8477	15.34
127.8512	15.48
127.8546	15.17
127.8581	14.85
127.8616	14.99
127.8651	14.48
127.8685	14.88
127.872	14.51
127.8755	14.52
127.8789	14.62
127.8824	14.44
127.8859	14.58
127.8894	13.87
127.8928	13.85
127.8963	14.38
127.8998	14.35
127.9033	14.12
127.9067	14.27
127.9102	14.66
127.9137	14.07
127.9171	14.89
127.9206	14.93
127.9241	14.56
127.9276	14.77
127.931	14.53
127.9345	14.16
127.938	14.51
127.9414	14.26
127.9449	13.94
127.9484	14.38
127.9519	14.03
127.9553	13.85
127.9588	13.7
127.9623	15.06
127.9658	14.35
127.9692	14.69
127.9727	14.94
127.9762	15.06
127.9796	15.12
127.9831	14.81
127.9866	15.05
127.9901	15.08
127.9935	15.73
127.997	15.4
128.0005	15.72
128.0039	15.93
128.0074	16.13
128.0109	15.8
128.0144	15.29
128.0178	15.09
128.0213	15.52
128.0248	14.95
128.0283	15.38
128.0317	15.94
128.0352	17.47
128.0387	16.83
128.0421	16.56
128.0456	15.77
128.0491	16.54
128.0526	17.03
128.056	16.9
128.0595	17.32
128.063	17.3
128.0664	16.71
128.0699	16.98
128.0734	17.61
128.0769	18.18
128.0803	17.41
128.0838	17.25
128.0873	16.92
128.0908	18.35
128.0942	17.33
128.0977	18.47
128.1012	18.6
128.1046	18.04
128.1081	18.06
128.1116	18.01
128.115	17.54
128.1185	17.62
128.122	18.45
128.1255	17.89
128.1289	18.31
128.1324	18.49
128.1359	18.25
128.1394	18.55
128.1428	18.42
128.1463	20.94
128.1498	20.77
128.1532	20.12
128.1567	20.49
128.1602	20.77
128.1637	21.57
128.1671	19.98
128.1706	19.67
128.1741	20.65
128.1775	20.12
128.181	20.63
128.1845	20.35
128.188	20.58
128.1914	20.95
128.1949	20.99
128.1984	19.49
128.2019	20.86
128.2053	20.45
128.2088	19.7
128.2123	20.21
128.2157	19.82
128.2192	19.77
128.2227	20.02
128.2262	19.91
128.2296	20.03
128.2331	20.02
128.2366	19.95
128.24	19.43
128.2435	19.4
128.247	19.9
128.2505	19.22
128.2539	18.68
128.2574	19.43
128.2609	19.31
128.2644	19.22
128.2678	19.89
128.2713	19.44
128.2748	19.26
128.2782	19.48
128.2817	19.86
128.2852	19.91
128.2887	19.86
128.2921	18.58
128.2956	19.74
128.2991	19.56
128.3025	19.9
128.306	19.24
128.3095	19.61
128.313	19.68
128.3164	19.84
128.3199	19.73
128.3234	19.02
128.3269	19.9
128.3303	18.71
128.3338	19.41
128.3373	19.54
128.3407	19.85
128.3442	19.07
128.3477	19.14
128.3512	19.08
128.3546	20.01
128.3581	19.9
128.3616	19.95
128.365	19.82
128.3685	19.09
128.372	19.09
128.3755	18.92
128.3789	19.51
128.3824	19.5
128.3859	20.17
128.3894	19.74
128.3928	18.74
128.3963	19.04
128.3998	19.42
128.4032	18.62
128.4067	18.98
128.4102	19.07
128.4137	18.68
128.4171	18.73
128.4206	18.01
128.4241	17.24
128.4275	17.05
128.431	17.88
128.4345	17.32
128.438	17.69
128.4414	17.88
128.4449	17.44
128.4484	17.82
128.4519	17.99
128.4553	16.27
128.4588	16.67
128.4623	16.53
128.4657	15.49
128.4692	15.66
128.4727	15.62
128.4762	15.05
128.4796	15.45
128.4831	15.48
128.4866	15.51
128.49	15.12
128.4935	14.43
128.497	13.88
128.5005	13.92
128.5039	13.23
128.5074	13.58
128.5109	13.06
128.5143	12.06
128.5178	12
128.5213	11.62
128.5248	11.45
128.5282	11.45
128.5317	10.45
128.5352	10.1
128.5386	8.56
128.5421	8.46
128.5456	9.46
128.5491	10.24
128.5525	10.68
128.556	9.66
128.5595	7.16
128.563	7.52
128.5664	8.62
128.5699	8.01
128.5734	7.85
128.5768	7.66
128.5803	7.56
128.5838	8.03
128.5873	7.89
128.5907	7.58
128.5942	6.63
128.5977	6.93
128.6011	6.82
128.6046	6.53
128.6081	5.36
128.6116	5.97
128.615	6.07
128.6185	6.24
128.622	6.39
128.6255	6.17
128.6289	6.14
128.6324	5.94
128.6359	6.26
128.6393	5.73
128.6428	5.77
128.6463	6.05
128.6498	5.38
128.6532	5.48
128.6567	5.2
128.6602	6.27
128.6637	6
128.6672	5.28
128.6706	5.6
128.6741	5.96
128.6776	5.77
128.681	5.25
128.6845	5.75
128.688	6.08
128.6914	7.02
128.6949	6.09
128.6984	6.52
128.7019	6.52
128.7053	6.81
128.7088	6.72
128.7123	7.06
128.7158	7.06
128.7192	6.84
128.7227	7.61
128.7262	7.67
128.7296	7.46
128.7331	7.48
128.7366	7.44
128.7401	7.33
128.7435	7.04
128.747	7.41
128.7505	7.39
128.754	7.42
128.7574	8.23
128.7609	7.96
128.7644	7.98
128.7678	8.02
128.7713	8.29
128.7748	8.95
128.7783	8.62
128.7817	9.09
128.7852	9.18
128.7887	9.71
128.7921	9.65
128.7956	9.09
128.7991	8.9
128.8026	9.41
128.806	9.73
128.8095	9.16
128.813	9.37
128.8164	10.17
128.8199	10.15
128.8234	9.94
128.8269	9.96
128.8303	10.06
128.8338	10.71
128.8373	10.23
128.8408	10.25
128.8442	10.57
128.8477	10.44
128.8512	11.07
128.8546	11.29
128.8581	10.87
128.8616	11.48
128.8651	11.08
128.8685	12
128.872	11.35
128.8755	11.89
128.8789	11.79
128.8824	12.33
128.8859	12.42
128.8894	11.93
128.8928	11.81
128.8963	12.69
128.8998	12.84
128.9033	12.99
128.9067	13.11
128.9102	13.26
128.9137	12.6
128.9171	13.27
128.9206	13.68
128.9241	13.35
128.9276	13.44
128.931	14.21
128.9345	14.79
128.938	14.61
128.9414	14.51
128.9449	15.01
128.9484	14.38
128.9519	14.32
128.9553	14.82
128.9588	14.17
128.9623	14.04
128.9658	13.51
128.9692	13.67
128.9727	12.97
128.9762	12.11
128.9796	12.48
128.9831	11.76
128.9866	11.42
128.9901	11.48
128.9935	11.32
128.997	10.87
129.0005	11.22
129.0039	11.02
129.0074	11.54
129.0109	10.58
129.0144	9.67
129.0178	9.53
129.0213	8.99
129.0248	9.95
129.0283	9.21
129.0317	9.25
129.0352	9.76
129.0387	9.89
129.0421	9.95
129.0456	10.44
129.0491	10.99
129.0526	11.29
129.056	10.43
129.0595	12.32
129.063	14.01
129.0664	16.32
129.0699	13.78
129.0734	13.31
129.0769	13.97
129.0803	14.21
129.0838	14.51
129.0873	15.23
129.0908	13.85
129.0942	14.16
129.0977	17.18
129.1012	15.61
129.1046	17.38
129.1081	18.25
129.1116	20.17
129.1151	20.64
129.1185	21.68
129.122	22.39
129.1255	22.7
129.1289	22.45
129.1324	24.24
129.1359	25.18
129.1394	25.58
129.1428	25.72
129.1463	25.83
129.1498	23.47
129.1532	24.49
129.1567	24.96
129.1602	22.69
129.1637	23.87
129.1671	21.05
129.1706	19.5
129.1741	17.89
129.1775	17.25
129.181	17.25
129.1845	17.07
129.188	16.44
129.1914	16.59
129.1949	16.81
129.1984	16.49
129.2019	16.66
129.2053	17.02
129.2088	16.89
129.2123	16.73
129.2157	15.87
129.2192	16.02
129.2227	16.44
129.2262	16.85
129.2296	16.14
129.2331	16.67
129.2366	15.93
129.24	15.58
129.2435	15.73
129.247	15.68
129.2505	15.63
129.2539	15.21
129.2574	14.97
129.2609	15.09
129.2644	14.56
129.2678	14.47
129.2713	14.31
129.2748	14.06
129.2782	14.6
129.2817	14.74
129.2852	14.43
129.2887	14.17
129.2921	14.04
129.2956	14.15
129.2991	13.84
129.3025	13.7
129.306	13.63
129.3095	13.95
129.313	13.64
129.3164	13.8
129.3199	13.36
129.3234	13.72
129.3269	13.41
129.3303	12.77
129.3338	12.88
129.3373	13.15
129.3407	12.84
129.3442	13.23
129.3477	13.2
129.3512	13.47
129.3546	13.2
129.3581	13.15
129.3616	13.72
129.365	12.43
129.3685	13.58
129.372	13.13
129.3755	12.84
129.3789	12.7
129.3824	13.28
129.3859	13.27
129.3894	13.89
129.3928	13.06
129.3963	13.39
129.3998	13.74
129.4032	13.24
129.4067	12.91
129.4102	12.82
129.4137	13.68
129.4171	13.65
129.4206	13.28
129.4241	13.33
129.4275	13.39
129.431	13.07
129.4345	13.14
129.438	12.52
129.4414	13.59
129.4449	14.05
129.4484	13.12
129.4519	13.27
129.4553	13.52
129.4588	13.81
129.4623	13.05
129.4657	12.89
129.4692	12.41
129.4727	12.02
129.4762	12.07
129.4796	12.17
129.4831	11.85
129.4866	11.94
129.49	12.71
129.4935	12.4
129.497	12.63
129.5005	12.18
129.5039	11.96
129.5074	12.54
129.5109	12.74
129.5144	13.13
129.5178	13.94
129.5213	13.46
129.5248	14.21
129.5282	13.63
129.5317	13.92
129.5352	13.33
129.5387	13.49
129.5421	13.65
129.5456	13.13
129.5491	12.83
129.5525	12.49
129.556	12.82
129.5595	12.92
129.563	12.82
129.5664	13.15
129.5699	12.52
129.5734	13.02
129.5769	13.07
129.5803	13.67
129.5838	13.76
129.5873	13.5
129.5907	14.2
129.5942	14.02
129.5977	13.87
129.6011	13.46
129.6046	13.91
129.6081	13.29
129.6116	13.64
129.615	13.8
129.6185	13.48
129.622	13.14
129.6255	12.99
129.6289	13.13
129.6324	13.49
129.6359	13.11
129.6393	13.32
129.6428	12.69
129.6463	12.91
129.6498	12.95
129.6532	12.62
129.6567	12.26
129.6602	11.98
129.6637	11.81
129.6672	11.55
129.6706	11.93
129.6741	11.84
129.6776	11.59
129.681	11.63
129.6845	11.88
129.688	11.74
129.6915	11.58
129.6949	11.24
129.6984	11.31
129.7019	11
129.7053	11.09
129.7088	10.82
129.7123	10.7
129.7158	10.57
129.7192	10.63
129.7227	10.98
129.7262	10.67
129.7296	10.63
129.7331	10.31
129.7366	10.34
129.7401	9.93
129.7435	10.38
129.747	10.05
129.7505	10.26
129.7539	10.49
129.7574	10.27
129.7609	10.36
129.7644	10.31
129.7678	10.02
129.7713	9.94
129.7748	10.02
129.7783	9.67
129.7817	9.93
129.7852	9.73
129.7887	9.81
129.7921	9.32
129.7956	9.35
129.7991	9.28
129.8026	9.64
129.806	9.02
129.8095	9.34
129.813	9.11
129.8164	8.97
129.8199	8.87
129.8234	9.34
129.8269	8.74
129.8303	8.1
129.8338	7.96
129.8373	7.77
129.8408	8.09
129.8442	8.88
129.8477	8.49
129.8512	8.36
129.8546	7.7
129.8581	8.62
129.8616	9.08
129.8651	7.94
129.8685	8.07
129.872	8.38
129.8755	8.42
129.8789	8.45
129.8824	8.68
129.8859	8.92
129.8894	10.2
129.8928	9.88
129.8963	10.66
129.8998	10.47
129.9033	9.93
129.9067	10.16
129.9102	10
129.9137	10.48
129.9171	10.08
129.9206	10.18
129.9241	10.27
129.9276	10.13
129.931	10.29
129.9345	10.72
129.938	10.71
129.9414	10.61
129.9449	10.2
129.9484	10.35
129.9519	9.76
129.9553	10.24
129.9588	9.9
129.9623	9.93
129.9658	10.17
129.9692	9.46
129.9727	9.4
129.9762	9.55
129.9796	8.64
129.9831	9.08
129.9866	8.87
129.9901	8.37
129.9935	8.51
129.997	8.8
130.0005	8.96
130.0039	8.2
130.0074	7.95
130.0109	8.16
130.0144	8.58
130.0178	8.75
130.0213	9.18
130.0248	8.23
130.0283	8.06
130.0317	7.38
130.0352	7.74
130.0387	7.33
130.0421	7.22
130.0456	7.83
130.0491	7.73
130.0526	7.31
130.056	6.97
130.0595	7.18
130.063	7.63
130.0664	6.8
130.0699	7.54
130.0734	7.61
130.0769	7.58
130.0803	7.17
130.0838	7.61
130.0873	7.36
130.0908	7.2
130.0942	7.48
130.0977	7.26
130.1012	6.84
130.1046	7.31
130.1081	7.23
130.1116	7.07
130.1151	7.09
130.1185	7.21
130.122	6.77
130.1255	6.17
130.1289	6.75
130.1324	6.17
130.1359	6.79
130.1394	6.55
130.1428	6.14
130.1463	6.58
130.1498	6.83
130.1532	7.07
130.1567	6.82
130.1602	7.4
130.1637	7.55
130.1671	7.64
130.1706	7.61
130.1741	7.75
130.1776	8.15
130.181	8.84
130.1845	8.69
130.188	7.95
130.1914	8.25
130.1949	8.01
130.1984	8.63
130.2019	8
130.2053	7.99
130.2088	8.22
130.2123	8.45
130.2157	8.36
130.2192	8.87
130.2227	8.87
130.2262	9.13
130.2296	9.32
130.2331	9.03
130.2366	10.01
130.24	11.37
130.2435	11.71
130.247	12.29
130.2505	12.57
130.2539	12.46
130.2574	13.15
130.2609	13.15
130.2644	13.49
130.2678	13.43
130.2713	13.52
130.2748	13.56
130.2782	13.61
130.2817	13.06
130.2852	13.22
130.2887	12.56
130.2921	12.88
130.2956	12.38
130.2991	12.42
130.3025	12.53
130.306	12.76
130.3095	12.7
130.313	12.84
130.3164	12.89
130.3199	12.61
130.3234	12.35
130.3269	12.1
130.3303	12.09
130.3338	11.85
130.3373	12.1
130.3407	12.22
130.3442	12.02
130.3477	11.11
130.3512	11.93
130.3546	11.57
130.3581	12.21
130.3616	11.87
130.365	12.04
130.3685	12.67
130.372	12.63
130.3755	13.04
130.3789	12.46
130.3824	12.76
130.3859	12.84
130.3894	12.84
130.3928	12.47
130.3963	12.14
130.3998	12.49
130.4032	12.12
130.4067	12.92
130.4102	12.77
130.4137	12.33
130.4171	12.18
130.4206	12.49
130.4241	11.1
130.4275	11.19
130.431	10.2
130.4345	10.11
130.438	10.27
130.4414	8.86
130.4449	8.85
130.4484	7.91
130.4519	7.99
130.4553	7.49
130.4588	8.66
130.4623	8.59
130.4657	8.77
130.4692	8.17
130.4727	8.42
130.4762	8.2
130.4796	7.8
130.4831	8.97
130.4866	8.96
130.49	8.66
130.4935	9.51
130.497	9.75
130.5005	9.66
130.5039	9.58
130.5074	10.04
130.5109	9.76
130.5144	9.62
130.5178	9.52
130.5213	9.49
130.5248	9.59
130.5282	8.04
130.5317	8.44
130.5352	8.42
130.5387	8.03
130.5421	7.63
130.5456	7.47
130.5491	7.11
130.5525	6.2
130.556	6.13
130.5595	6.59
130.563	6.56
130.5664	6.23
130.5699	6.26
130.5734	6.45
130.5769	7.07
130.5803	7.42
130.5838	7.94
130.5873	8.1
130.5907	8.16
130.5942	8.35
130.5977	9.27
130.6012	9.14
130.6046	8.62
130.6081	9.13
130.6116	8.84
130.615	9.22
130.6185	9.8
130.622	10.05
130.6255	10.23
130.6289	10.94
130.6324	11.49
130.6359	11.61
130.6393	11.66
130.6428	12
130.6463	11.76
130.6498	12.55
130.6532	12.78
130.6567	13.32
130.6602	13.67
130.6637	13.65
130.6671	13.45
130.6706	13.13
130.6741	12.66
130.6776	13.01
130.681	13.3
130.6845	12.86
130.688	12.57
130.6914	12.6
130.6949	12.45
130.6984	12.36
130.7019	12.25
130.7053	12.28
130.7088	12.04
130.7123	12.52
130.7158	11.52
130.7192	11
130.7227	11.47
130.7262	11.28
130.7297	11.67
130.7331	11.44
130.7366	10.73
130.7401	10.95
130.7435	10.92
130.747	10.47
130.7505	10.56
130.7539	10.91
130.7574	10.45
130.7609	9.71
130.7644	9.79
130.7678	10.03
130.7713	9.88
130.7748	9.85
130.7783	9.67
130.7817	9.85
130.7852	9.5
130.7887	9.96
130.7921	9.69
130.7956	10.43
130.7991	10.54
130.8026	9.98
130.806	11.09
130.8095	11.02
130.813	11.63
130.8164	11.72
130.8199	12.22
130.8234	12.1
130.8269	12.14
130.8303	11.47
130.8338	12.41
130.8373	12.81
130.8408	12.26
130.8442	12.97
130.8477	12.71
130.8512	12.32
130.8546	12.75
130.8581	13.35
130.8616	12.55
130.8651	13.61
130.8685	12.57
130.872	12.45
130.8755	12.89
130.8789	12.38
130.8824	13.12
130.8859	12.96
130.8894	12.8
130.8928	12.64
130.8963	12.87
130.8998	12.34
130.9033	12.75
130.9067	12.95
130.9102	12.34
130.9137	11.93
130.9171	12.4
130.9206	11.5
130.9241	11.32
130.9276	10.73
130.931	10.47
130.9345	10.87
130.938	10.73
130.9414	11.24
130.9449	10.84
130.9484	10.88
130.9519	11.02
130.9553	10.65
130.9588	11.14
130.9623	10.82
130.9658	11.57
130.9692	11.36
130.9727	11.42
130.9762	11.34
130.9796	10.77
130.9831	11.45
130.9866	11.75
130.9901	11.5
130.9935	12
130.997	12.34
131.0005	12.4
131.0039	12.48
131.0074	11.66
131.0109	12.72
131.0144	12.57
131.0178	12.44
131.0213	12.29
131.0248	12.43
131.0283	12.37
131.0317	13.12
131.0352	13.22
131.0387	12.18
131.0421	12.13
131.0456	12.37
131.0491	12.6
131.0526	12.27
131.056	12.36
131.0595	12.45
131.063	12.3
131.0664	12.58
131.0699	12.44
131.0734	12.45
131.0769	12.74
131.0803	12.95
131.0838	12.39
131.0873	13.06
131.0907	12.91
131.0942	13.4
131.0977	12.43
131.1012	12.37
131.1046	12.98
131.1081	12.49
131.1116	12.96
131.1151	12.77
131.1185	12.22
131.122	12.63
131.1255	12.41
131.1289	12.51
131.1324	11.63
131.1359	12.74
131.1394	12.58
131.1428	12.25
131.1463	12.65
131.1498	11.94
131.1532	11.99
131.1567	11.93
131.1602	12.21
131.1637	12.62
131.1671	12.43
131.1706	12.12
131.1741	12.94
131.1775	12.24
131.181	12.79
131.1845	12.42
131.188	13.02
131.1914	12.35
131.1949	12.73
131.1984	12.43
131.2019	12.27
131.2053	12.65
131.2088	12.62
131.2123	12.67
131.2157	11.96
131.2192	12.09
131.2227	12.53
131.2262	11.52
131.2296	11.8
131.2331	11.81
131.2366	12.09
131.24	11.8
131.2435	12.02
131.247	11.7
131.2505	11.75
131.2539	11.52
131.2574	11.7
131.2609	11.35
131.2644	11.64
131.2678	11.26
131.2713	11.45
131.2748	11.54
131.2782	11.29
131.2817	11.66
131.2852	11.45
131.2887	10.95
131.2921	11.17
131.2956	11.17
131.2991	10.92
131.3025	11.36
131.306	11.21
131.3095	10.82
131.313	10.96
131.3164	10.6
131.3199	10.44
131.3234	10.84
131.3269	10.86
131.3303	11.63
131.3338	11.9
131.3373	10.55
131.3407	10.7
131.3442	10.98
131.3477	10.84
131.3512	10.68
131.3546	10.26
131.3581	11.26
131.3616	10.32
131.365	10.99
131.3685	10.42
131.372	10.65
131.3755	10.14
131.3789	10.88
131.3824	11.19
131.3859	12.78
131.3894	12.81
131.3928	12.59
131.3963	12.66
131.3998	12.33
131.4032	11.72
131.4067	11.25
131.4102	10.22
131.4137	10.77
131.4171	10.13
131.4206	9.9
131.4241	10.32
131.4275	10.33
131.431	9.82
131.4345	9.6
131.438	9.83
131.4414	9.77
131.4449	9.24
131.4484	10.07
131.4519	10.24
131.4553	9.49
131.4588	9.6
131.4623	9
131.4657	10.02
131.4692	9.95
131.4727	8.81
131.4762	8.67
131.4796	8.54
131.4831	8.48
131.4866	8.14
131.49	8.38
131.4935	8.49
131.497	8.67
131.5005	8.7
131.5039	8.79
131.5074	9.04
131.5109	8.89
131.5144	9.21
